baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aox2	0.0911612368413578	-0.822834297335271	2.8948703713641	-0.284238736723656	0.776227431517882	NA
Gm29018	0.0518738769336262	0.626291777715695	2.71562540904911	0.230625245893172	0.817605952875606	NA
G730003C15Rik	0.0568864044149738	-0.875666633619768	8.01782724061242	-0.109214954044443	0.913031999647178	NA
Gm29017	0.0886543946284663	1.95743248526468	3.37160021558959	0.580564823852458	0.561533785650996	NA
Cdk15	0.0884458125701838	0.278440128779105	8.01032703478068	0.0347601449441607	0.972271001139036	NA
Fzd7	0.0808716497289547	3.20590625049453	5.8086129748629	0.551922853935745	0.581001209654417	NA
Gm26813	0.0027043594692018	-1.88064023771085	8.03087242500642	-0.234176330812446	0.814848089460561	NA
Gm973	0.133076681490272	0.81959014687557	2.2941408470216	0.357253630673815	0.720901939835103	NA
Gm28411	0.00678183079112426	0	8.03232690243424	0	1	NA
Cd28	0.0104844828902564	-1.43272053660393	8.02691260960992	-0.178489614411481	0.858338476736445	NA
Gm11579	0.00172211888930861	-2.22917193889566	8.03202407467818	-0.277535515104264	0.781368939322484	NA
Pard3bos2	0	NA	NA	NA	NA	NA
Pard3bos3	0.103226907297563	-1.96721764824614	8.03128456714209	-0.244944333848473	0.806499533610491	NA
Gm29083	0.00677094990400359	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm11608	0	NA	NA	NA	NA	NA
Dytn	0.00747557804832143	-0.229866727497747	8.01473062212797	-0.0286805306797342	0.97711938424685	NA
Mdh1b	0.000470867192219468	-1.96723719352439	8.03128504845765	-0.244946752811642	0.806497660597249	NA
X4933402D24Rik	0.0325731460121736	-1.2643404695858	3.52989627710065	-0.358180629212224	0.720208142542344	NA
Gm28982	0.0171408948147436	-2.19889024241655	8.03194608234551	-0.273768053205659	0.78426287582278	NA
Fzd5	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Akr1cl	0.00383476567838699	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
D630023F18Rik	0.0102162170154062	-1.88064022909419	8.03087242496254	-0.234176329740784	0.814848090292497	NA
Pth2r	0.0286511561047819	-0.231772493967752	6.11523638588199	-0.0379008233439408	0.969766756588717	NA
Myl1	0.0363725919061482	0.266113383168959	7.10809558789679	0.0374380704196043	0.970135718130478	NA
Cps1	0.00153606310993509	-1.12974540672295	8.023325427178	-0.14080762608682	0.888021918347804	NA
Gm15668	0.101476918210854	0.691145018006495	1.61504762941692	0.427940950729743	0.66869411184764	NA
Gm28497	0.00526907876456619	0	8.03232690243424	0	1	NA
Gm29113	0.00290669644463094	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Bard1	0.0172651227910534	-2.65638083817805	8.02212901302715	-0.331131652690246	0.740545043639855	NA
Abca12	0.0283584845186585	-0.873517735042442	8.0178065497683	-0.108947220118161	0.913244353282817	NA
Apol7d	0.00849734729150081	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm28818	0.001053764530807	-1.40173072947541	8.02651064580042	-0.174637621667993	0.861364385012258	NA
Ankar	0.0277024583194633	-1.4177931086504	5.36220962920608	-0.264404640379625	0.791468136220064	NA
X1700027A15Rik	0.0574568201368211	-2.74477609940633	3.27856512549385	-0.837188219341192	0.402486778317254	NA
Gm29185	0.100660106132662	-1.18533571746879	2.95175686475763	-0.40156956408607	0.688000832903495	NA
D530049I02Rik	0.00232251314755614	0	8.03232690243424	0	1	NA
X6030407O03Rik	0.0875610742103659	0.585346005853773	2.70255459451198	0.21658989129856	0.828527964324455	NA
Rufy4	0.0190402616687631	-2.47261412470684	8.03029940751936	-0.307910577081541	0.75815037721445	NA
Cxcr2	0.00539568004100306	-0.948135312750823	8.01850557081568	-0.118243393906425	0.905874807741063	NA
Vil1	0.0309597620397994	-0.436406931518971	4.69646215175315	-0.0929224845038011	0.925965142977179	NA
Cdk5r2	0.096176325159552	-0.444814342186273	1.52845692565667	-0.291021836938694	0.771034618517864	NA
Ccdc108	0.0271316035338634	-1.37168196308656	8.02211124543516	-0.170987651644334	0.864233475166287	NA
Gm15841	0	NA	NA	NA	NA	NA
Slc23a3	0.00377223608632957	0	8.03232690243424	0	1	NA
Abcb6	0.0460968018801513	-1.62159172690861	2.94827987941122	-0.550012818739734	0.582310581391645	NA
A630095N17Rik	0.00189172858209198	-1.48153766425947	8.02756391710383	-0.184556321140321	0.853577047992572	NA
Dnpep	0.12046148630389	-0.137875804397717	1.69646083418236	-0.0812726127356593	0.935225153793473	NA
Des	0.0620803783073771	1.38780530516923	6.91664439523308	0.20064719622216	0.840974451205884	NA
Gm15179	0.0113460547919738	1.23326438765679	8.00407908242192	0.154079485591942	0.877547063239077	NA
Asic4	0.0450017920808644	-0.757534019154062	8.01982824927189	-0.0944576361997325	0.924745633344907	NA
Gm29069	0.0386817339508049	-0.934535050763236	5.30757639661996	-0.176075666354681	0.860234497679828	NA
BC035947	0.0197577772599793	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Mogat1	0.050944674210435	-1.76789566396322	8.02658127273919	-0.220255125300674	0.825672466779601	NA
X5730419F03Rik	0.00808271378482118	-1.25827081866415	8.02475655868865	-0.156798628028384	0.875403554151998	NA
Ap1s3	0.106842956503729	1.93897539938141	3.04282505790168	0.637228681401262	0.523975898006937	NA
X9830004L10Rik	0.00979678348355451	-0.205973925077105	8.01448723180396	-0.0257002000402143	0.979496464301729	NA
X1700016L21Rik	0.000649684896211329	-1.75130641340651	8.0302996049499	-0.218087306770846	0.827361087115278	NA
Gm9747	0.00436432059726114	-2.93773652810387	8.03232690243424	-0.365739164228186	0.714559719007761	NA
Gm28940	0.0737972387953981	-0.699503738675802	2.39875011463716	-0.29161175831006	0.770583484183097	NA
Tm4sf20	0.0244281253646417	-1.20075797838818	5.36503306885346	-0.223811850361026	0.822903708608513	NA
Daw1	0.00723748062585735	-1.4017473783203	8.02651085954548	-0.174639691249315	0.861362758715269	NA
X4933436I20Rik	0.124055451099302	-0.828299315375294	1.51476873760481	-0.546815691935273	0.584505361327942	NA
A530040E14Rik	0.0121746751588589	-2.19889373237315	8.03194609124851	-0.273768487411666	0.784262542119169	NA
Gm16025	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm16092	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm10552	0.0188910392096247	-1.21643811267358	4.26795610182241	-0.285016547418133	0.775631464487043	NA
X9930111H07Rik	0.0110620841180383	0	8.03232690243424	0	1	NA
X4933407L21Rik	0.111282607785153	-2.19889362609648	8.03194605373464	-0.273768475458579	0.784262551305565	NA
Gm28884	0.00137304522344606	0	8.03232690243424	0	1	NA
Gpr55	0.0036726175148445	-0.935938382359225	8.0213929458138	-0.116680280928972	0.907113417064134	NA
Gm28100	0.0157416993043319	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Spata3	0.00420838640653412	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm16341	0.0566481892927274	-1.18117755533394	3.13558747327089	-0.376700559433537	0.706396147065788	NA
Gm29371	0.00169487857538647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Chrng	0	NA	NA	NA	NA	NA
X3110079O15Rik	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Neu2	0.0211628379417417	-0.544980085628597	6.1395279996125	-0.088765795296152	0.929268041748226	NA
Sag	0.12371483268921	-0.514622243414227	1.80579650959696	-0.28498351872941	0.775656768744916	NA
Ugt1a10	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Ugt1a7c	0.0171794576976321	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Dnajb3	0.0135453486804202	-3.64820304111182	8.0312004660941	-0.454253763993776	0.649646190317942	NA
Mroh2a	0.0288157715837911	-0.126207831435618	3.82760349773571	-0.0329730682685075	0.973696064367584	NA
Trpm8	0.057560416419093	-3.08577090711008	2.93044542124131	-1.05300405349402	0.292339134300588	NA
Spp2	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm29538	0.0205296740103063	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm28888	0.00101488659966484	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Glrp1	0.0201121758080995	-1.15791641220691	6.18837397290022	-0.187111576850008	0.851573151448627	NA
Gm29337	0.0129680033648733	0	8.03232690243424	0	1	NA
C030007H22Rik	0.00907720695279801	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Asb18	0.0278133982997556	-0.4028745941226	3.55508851197805	-0.113323365301653	0.909774193726988	NA
Iqca	0.023280758508337	-0.922622511960965	8.02126952032653	-0.11502200613294	0.908427679434324	NA
X4930434B07Rik	0.00544111289466269	0	8.03232690243424	0	1	NA
Gm28723	0	NA	NA	NA	NA	NA
Col6a3	0.0316186682340506	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Rbm44	0.000383258223600424	-2.19889595365901	8.03194609691352	-0.273768763774945	0.784262329723639	NA
Gm26683	0.0455268670203656	-0.883591330604426	7.08523560293704	-0.124708814233101	0.900754079132791	NA
Espnl	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Klhl30	0	NA	NA	NA	NA	NA
Fam132b	0.00131548715498503	-1.25855058360336	8.02475981386627	-0.156833427142413	0.875376127782485	NA
X1700020N18Rik	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm28382	0	NA	NA	NA	NA	NA
Gm28380	0	NA	NA	NA	NA	NA
Twist2	0.00725050919380584	-2.84899582250108	8.02897141601274	-0.354839452637623	0.722709870183063	NA
Gm29099	0.00184965568915264	-2.55954745087836	8.03194606981916	-0.318670896023084	0.749976086506853	NA
Olfr1416	0.0377529944154332	-1.22942554234017	8.02442427128659	-0.153210436135508	0.878232327992658	NA
Gm29480	0.0777709125315616	0.117941739893676	2.31844666139557	0.0508710171588257	0.959428300553176	NA
Ankmy1	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X5033417F24Rik	0.0457227814533207	0.0106777148955282	2.71067630001655	0.00393913315856379	0.996857034597949	NA
Gpr35	0.0464291290958792	-0.30285414831515	2.98008952784182	-0.101625855695173	0.919053655819506	NA
Aqp12	0.00176052850906892	-1.50432533585723	8.02787540683094	-0.187387728336839	0.851356643554649	NA
X2310007B03Rik	0	NA	NA	NA	NA	NA
Crocc2	0.054785260363002	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm28535	0.116420048857307	0.976634810336745	3.33034751464448	0.293253123297855	0.76932868143955	NA
Pask	0.0575473167014167	1.43240198238501	3.40443920554019	0.420745355080509	0.673941038188241	NA
Ano7	0.00318539846725339	-1.72481074173138	8.02603428752324	-0.214901990191178	0.829843733195379	NA
Ing5	0.131175401413262	-0.761846911678565	1.44082814420533	-0.528756267527487	0.596974538646711	NA
Gal3st2	0.0251497455175352	-1.13432646072198	8.01996206652075	-0.141437883535287	0.887524028332693	NA
Gm9994	0.00157358224200071	-1.61637468552424	8.02922310524865	-0.201311467415525	0.840455036416064	NA
Gm6086	0.00486840603034298	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
X1700063A18Rik	0.0007157815568352	-1.59267335524435	8.02894325663051	-0.198366497848777	0.842758327426026	NA
Panct2	0.0100674647982237	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm28901	0.00111285396024143	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Slco6c1	0.0127977307651294	0.0150472129935531	8.01241593038803	0.00187798700470414	0.998501584044336	NA
Gm29461	0.00146943126978815	-1.21903768018877	8.0243062114046	-0.151918140718036	0.879251500141381	NA
Slco6d1	0.0226367497902479	-0.188345909457107	8.01431021316281	-0.0235012002839328	0.981250481062263	NA
Gm7967	0.0365541874538774	0	8.03232690243424	0	1	NA
Gm29012	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm17634	0.00364449356285928	-0.728928061067586	8.01959480166338	-0.0908933779193428	0.92757731206753	NA
Gm20753	0.0132344340054497	-1.62195846174582	8.02479166483898	-0.202118451106029	0.839824123642994	NA
D630008O14Rik	0.126330392957559	1.17456426866961	3.12842360208458	0.375449241556341	0.707326389284643	NA
Serpinb5	0.038865337567698	0	8.03232690243424	0	1	NA
Serpinb2	0.000807679372994722	-1.46782004545265	8.02737874374941	-0.182851724368378	0.854914362536938	NA
Serpinb8	0.00699102030520761	0.766704868982487	8.00568263770264	0.0957700802891813	0.923703180574729	NA
Gm15389	0	NA	NA	NA	NA	NA
D830032E09Rik	0.0155707882849284	-2.11202434765021	8.03029977953432	-0.263006912024981	0.792545251594684	NA
Gm29088	0.0171960668006147	-0.457930915604227	6.16557539741766	-0.0742722107973934	0.940793788514371	NA
X9330185C12Rik	0.0632087505933065	1.79316384118099	3.38700779875548	0.52942418433163	0.596511225104697	NA
B020011L13Rik	0.0218917106079471	-2.93773652810387	8.03232690243425	-0.365739164228186	0.714559719007761	NA
Gm29106	0.0120188725119741	-1.88844267493122	8.02819987061966	-0.235226165935684	0.814033198208486	NA
Tfcp2l1	0.051040500111573	-1.39718101334334	8.02645232120451	-0.174072050444033	0.86180883834724	NA
Gm29456	0.00768143679657714	0	8.03232690243424	0	1	NA
Gm29455	0.0879463324609774	-0.90024082000231	8.02106427156347	-0.112234585028058	0.910637407512087	NA
Inhbb	0.0531088119159401	-0.191083584101928	4.71574851388378	-0.0405203083962922	0.967678316577409	NA
Gm27184	0.00962296357105953	-2.27889669263468	8.02853705809617	-0.283849557664629	0.776525674236343	NA
Tmem185b	0.128752992556304	-1.50588980318864	2.10906858973496	-0.714007031595818	0.475222831429177	NA
X3830432H09Rik	0.00197789022155139	0	8.03232690243424	0	1	NA
Tmem177	0.0544584821431678	-0.998506701295707	2.72606222390431	-0.366281698392647	0.714154884695361	NA
Cfap221	0.0363193167797245	-0.0175590556984732	5.28947899464203	-0.00331961913758607	0.997351332007039	NA
Sctr	0.00302848216176895	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Tmem37	0.0588629138653225	-2.22917199388719	8.03202407481757	-0.277535521945983	0.781368934069824	NA
X2610027F03Rik	0.0315093634222226	-1.88063594166	8.0308721246734	-0.234175804628003	0.814848497939859	NA
X2210011K15Rik	0.0625710777435278	-2.97770298575428	8.02986684261503	-0.370828438891591	0.710765318029425	NA
Htr5b	0.00657353440169862	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm28928	0.0364799826117445	-0.121809434186443	4.20945694240112	-0.0289370899508386	0.976914764495517	NA
X1700121L03Rik	0.0108035823940832	-0.221633549225718	6.22985202341962	-0.0355760535551311	0.971620402726275	NA
Gpr39	0.0540294441522143	0.769947053466322	3.80351111308267	0.202430604400757	0.839580104775627	NA
Acmsd	0.0438927538585966	-1.86988994955588	6.06157014407134	-0.308482770158944	0.757715008834782	NA
Gm28800	0.00140065422328017	-3.29839865292624	8.03232690243424	-0.410640489734879	0.681336169482045	NA
Lct	0.0337348586535883	-1.04397791150429	3.85173421237973	-0.271041004893037	0.786359494863829	NA
Cxcr4	0.0442326184980879	0	8.03232690243424	0	1	NA
Cd55b	0.00521272152746275	-2.92020957564061	8.03194606981791	-0.363574350506914	0.716175883136049	NA
Gm15674	0.00768143679657714	0	8.03232690243424	0	1	NA
Gm15675	0.0141074025137737	0	8.03232690243425	0	1	NA
Zp3r	0.000815903857718998	-1.84973363368716	8.03073093051366	-0.230331914951712	0.81783386267195	NA
C4bp	0.000895447043341823	-2.22917381247261	8.0320240795531	-0.277535748199181	0.781368760366232	NA
Gm29427	0.0867594168862585	-0.954568720339177	2.15897460248284	-0.442139856226848	0.658388004720449	NA
AA986860	0.0752588090201032	-1.52298493845679	2.10729237209653	-0.722721231578125	0.469851168771381	NA
Gm28856	0.00608960810248112	-2.19888532574963	8.03194606981282	-0.273767441493898	0.784263345946292	NA
Fcmr	0.00875305590378486	-2.19889357272983	8.03194609084263	-0.273768467549456	0.784262557384023	NA
Il10	0.0393072002701338	-0.932047560972983	8.02135684607457	-0.116195748282798	0.907497406308336	NA
Dyrk3	0.0489565851200087	-3.18678916486412	3.79987761033884	-0.838655738856799	0.401662522574439	NA
Ikbke	0.0502485189799683	-0.879498275931313	2.99864971279673	-0.29329810420272	0.769294302594084	NA
Fam72a	0.0205029445382173	0.0981995859061498	8.01171517770485	0.0122569991229121	0.990220574505747	NA
Ctse	0.00421678443217519	-1.68035383422602	8.02548644099498	-0.209377194339599	0.834153794493264	NA
Rab7b	0.0332948640680473	-2.19889601068895	8.03194609705448	-0.27376877087053	0.784262324270417	NA
Slc26a9	0	NA	NA	NA	NA	NA
Pm20d1	0.0729290635176432	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Slc45a3	0.0544896702167365	-2.93773652810388	8.03232690243424	-0.365739164228187	0.714559719007761	NA
Cdk18	0.122806744880309	-0.731317975928141	3.70835877986369	-0.197207988584918	0.843664779389055	NA
Tmem81	0.0088881989221814	-2.22917191465593	8.03202407461363	-0.277535512088609	0.781368941637723	NA
Ren1	0	NA	NA	NA	NA	NA
Gm26706	0.00242689168742385	-2.1988835856848	8.03194603381041	-0.273767226078041	0.784263511501504	NA
Optc	0.0542716866987628	-1.57437455555428	8.02873028019328	-0.196092595044353	0.84453769204615	NA
Gm15851	0.0109036175941512	0	8.03232690243424	0	1	NA
Chit1	0.00069923122420742	-1.61536108097475	8.02921104423134	-0.201185530194192	0.840553505409087	NA
Chil1	0.0895641099148465	-1.34615721798489	3.78214727438454	-0.355924061207782	0.721897435968685	NA
Mybph	0.0296508034981709	0.388575581098238	8.00956004002764	0.0485139731965724	0.961306628554196	NA
Platr1	0	NA	NA	NA	NA	NA
Gm28892	0.0824490448115173	0.955884103947878	4.52640117164009	0.211179713794905	0.83274703983953	NA
Ube2t	0.0290066818639654	-0.305136542132083	4.2363379793518	-0.0720283753608279	0.942579326221067	NA
Lgr6	0.128511441868318	-0.941330196557798	3.39616331172878	-0.277174596788935	0.781646044569796	NA
Ptpn7	0.00383532361463873	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm26642	0.0331983288339784	-1.11240265600373	8.02314166777009	-0.138649260111208	0.889727315266911	NA
Elf3	0	NA	NA	NA	NA	NA
Lmod1	0.0706897473636636	-0.768321628058713	4.18155700866645	-0.18374056038608	0.854216987988179	NA
Pkp1	0.00708484624670493	-0.929544591276061	8.02133360007076	-0.115884045923219	0.907744440009994	NA
Igfn1	0.00282129477534129	0	8.03232690243424	0	1	NA
Cacna1s	0.00352274588487989	-1.90657356896444	8.03099346235678	-0.237401957541245	0.812344971238318	NA
Gm37759	0	NA	NA	NA	NA	NA
Gm26568	0	NA	NA	NA	NA	NA
